The ^ati++++=The
is ^vbz+bez+vrb++=is
the ^ati++++=the
law ^nn++++=law,
, ^zz++++=EXTRAWORD
yet ^cc+cls+++=yet?
? ^zz++++=EXTRAWORD
All ^abn++++=All
right ^jj++++=right,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
belief ^nn++++=belief
in ^in++++=in
chicken ^nn++++=chicken
thiefs ^nns+++??+=thiefs,
, ^zz++++=EXTRAWORD
no ^at++++=no
matter ^nn++++=matter
how ^wrb+who+++=how
much ^rb++++=much
he ^pp3a+pp3+++=he
comes ^vbz++++=comes
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
stick ^nn++++=stick
me ^pp1o+pp1+++=me
to ^in++++=to
Santy ^np+++??+=Santy
Claus ^np+++??+=Claus.
. ^zz++++=EXTRAWORD
Always ^rb++++=Always
will ^md+prd+++=will
I ^pp1a+pp1+++=I
belief ^nn++++=belief
in ^in++++=in
Santy ^np+++??+=Santy
Claus ^np+++??+=Claus.
. ^zz++++=EXTRAWORD
Chicken ^nn++++=Chicken
thiefs ^nns+++??+=thiefs
gives ^vbz++++=gives,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
wants ^vbz++++=wants
to ^to+vcmp+++=to
take ^vbi++++=take
away ^rb+phrv+++=away
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Santy ^np+++??+=Santy
Claus ^np+++??+=Claus
is ^vbz+bez+aux++=is
always ^rb++splt++=always
giving ^vbg+++xvbgx+=giving
and ^cc++++=and
never ^rb++++=never
taking ^jj+++xvbg+=taking."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Ye
ye ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0='re
fergettin ^nn+++??+=fergettin'
' ^zz++++=EXTRAWORD
th ^zz++++=th'
' ^zz++++=EXTRAWORD
chickens ^nns++++=chickens
that ^tht+rel+subj++=that
was ^vbd+bedz+aux++=was
took ^vpsv++agls+xvbnx+=took,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
suggested ^vwbn+vpub++xvbn+=suggested
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery.
. ^zz++++=EXTRAWORD
" ^zz++++="Took?"
took ^vbd+++xvbn+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="Tooken,"
tooken ^vb+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery
corrected ^vwbn+++xvbn+=corrected.
. ^zz++++=EXTRAWORD
" ^zz++++="Tooked?"
tooked ^jj+++xvbn+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
beliefs ^nns++++=beliefs
me ^pp1o+pp1+++=me
not ^xnot++not++=not
in ^in++++=in
Santy ^np+++??+=Santy
Claus ^np+++??+=Claus
that ^tht+rel+++=that
way ^nn++++=way.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
beliefs ^nns++++=beliefs
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
a ^at++++=a
good ^jj+atrb+++=good
old ^jj+atrb+++=old
man ^nn++++=man.
. ^zz++++=EXTRAWORD
For ^in++++=For
givings ^nns+++??+=givings
I ^pp1a+pp1+++=I
beliefs ^nns++++=beliefs
in ^in++++=in
Santy ^np+++??+=Santy
Claus ^np+++??+=Claus,
, ^zz++++=EXTRAWORD
but ^in++++=but
for ^in"++++=for
takings ^nns++++=takings
I ^pp1a+pp1+++=I
beliefs ^nns++++=beliefs
in ^in++++=in
toober ^jjr++++=toober-chlosis
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bugs ^nns+++??+=bugs."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="An'
and ^cc++++0=EXTRAWORD
th ^zz++++=th'
' ^zz++++=EXTRAWORD
busted ^jj+atrb++xvbn+=busted
padlock ^nn++++=padlock,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery.
. ^zz++++=EXTRAWORD
" ^zz++++="Ach!"
ach ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
exclaimed ^vbd+++xvbn+=exclaimed
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="Them
them ^pp3o+pp3+++=EXTRAWORD
reindeers ^nns+nom+++=reindeers
is ^vbz+bez+vrb++=is
so ^ql+emph+++=so
frisky ^jj++++=frisky,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
have ^vb+hv+vrb++=have
a ^at++++=a
right ^nn++++=right
to ^to+ncmp+++=to
kick ^vbi++++=kick
up ^rp++++=up
and ^cc++++=and
bust ^nn++++=bust
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
mebby ^nn+++??+=mebby."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery
sighed ^vbd+++xvbn+=sighed.
. ^zz++++=EXTRAWORD
" ^zz++++="'T
' ^zz++++=EXTRAWORD
t ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
grand ^jj+atrb+++=grand
thing ^nn++++=thing
t ^zz++++=t'
' ^zz++++=EXTRAWORD
have ^vb+hv+vrb++=have
faith ^nn++++=faith,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am,"
'am," ^nn+++??+=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Y-e-s,"
y ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
e ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
s ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
indolently ^rb+cnj+++=indolently,
, ^zz++++=EXTRAWORD
" ^zz++++="that's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
nice ^jj++++=nice.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
nice ^jj+pred+++=nice
to ^to+jcmp+++=to
have ^vbi++vrb++=have
nine ^cd++++=nine
hundred ^cd++++=hundred
dollars ^nns++++=dollars
more ^rbr++++=more
in ^in++++=in
the ^ati++++=the
bank ^nn++++=bank,
, ^zz++++=EXTRAWORD
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
