When ^wrb+who+++=When
but ^cs+sub+++=but
that ^cs"++++=that
was ^vbd+bedz+vrb++=was
enough ^qlp++++=enough
for ^in++++=for
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
' ^zz++++='Red
red ^jj+atrb+++=EXTRAWORD
pepper ^nn++++=pepper,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='partly
partly ^rb+down+++=EXTRAWORD
burned ^jj+++xvbn+=burned,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
and ^cc++++=and
I ^pp1a+pp1+++=I
began ^vbd+++xvbnx+=began
to ^to++++=to
tremble ^vbi++++=tremble.
. ^zz++++=EXTRAWORD
' ^zz++++='Cause
cause ^nn++++=EXTRAWORD
why ^wrb+who+++=why?
? ^zz++++=EXTRAWORD
' ^zz++++='Cause
cause ^nn++++=EXTRAWORD
I ^pp1a+pp1+++=I
never ^rb++++=never
was ^vbd+bedz+vrb++=was
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
get ^vb++++=get
smoking ^vbg+++xvbg+=smoking
tobacco ^nn++++=tobacco
strong ^jj++++=strong
enough ^qlp++++=enough
to ^to++++=to
suit ^vbi++++=suit
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
to ^to++++=to
make ^vbi++++=make
it ^pp3+it+++=it
taste ^nn++++=taste
snappy ^jj++++=snappy
I ^pp1a+pp1+++=I
always ^rb++++=always
put ^vb+++xvbn+=put
a ^rb++++=a
little ^rb"++++=little
red ^jj+atrb+++=red
pepper ^nn++++=pepper
in ^in++++=in
my ^pp$+pp1+++=my
pipe ^nn++++=pipe.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
turned ^vbd+++xvbnx+=turned
as ^ql++++=as
white ^jj++++=white
as ^ql++++=as
a ^at++++=a
sheet ^nn++++=sheet.
. ^zz++++=EXTRAWORD
' ^zz++++='Red
red ^jj+atrb+++=EXTRAWORD
pepper ^nn++++=pepper
partly ^rb+down+++=partly
burned ^jj+++xvbn+=burned!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
says ^vbz+vpub+++=says
to ^to+vcmp+++=to
myself ^ppl+pp1+++=myself.
. ^zz++++=EXTRAWORD
' ^zz++++='Nobody
nobody ^pn++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
world ^nn++++=world
but ^cc++++=but
me ^pp1o+pp1+++=me
puts ^vbz++++=puts
red ^jj+atrb+++=red
pepper ^nn++++=pepper
in ^in++++=in
his ^pp$+pp3+++=his
tobacco ^nn++++=tobacco.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
started ^vbd+++xvbnx+=started
tracing ^jj+++xvbg+=tracing
myself ^ppl+pp1+++=myself
back ^jjb++++=back
and ^cc++++=and
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
out ^rp+pl+++=out
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
the ^ati++++=the
murderer ^nn+nom+++=murderer.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
the ^ati++++=the
detective ^nn++++=detective
after ^in++++=after
the ^ati++++=the
murderer ^nn+nom+++=murderer.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
everybody ^pn++++=everybody
concerned ^vbd+++xvbn+=concerned.
. ^zz++++=EXTRAWORD
In ^in++++=In
a ^at++++=a
moment ^nn++++=moment
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
overcome ^vpsv++by+xvbnx+=overcome
by ^in++++=by
criminal ^nn++++=criminal
fear ^vb++++=fear
and ^cc++++=and
I ^pp1a+pp1+++=I
fled ^vbd+++xvbnx+=fled.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
fled ^vbd+++xvbnx+=fled
all ^abn++++=all
over ^in++++=over
Europe ^np++++=Europe,
, ^zz++++=EXTRAWORD
Asia ^np++++=Asia,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Africa ^np++++=Africa,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
wherever ^nn+nom+++=wherever
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
right ^jj+pred+++=right
after ^in++++=after
myself ^ppl+pp1+++=myself,
, ^zz++++=EXTRAWORD
ready ^jj++++=ready
to ^to+jcmp+++=to
arrest ^vb++++=arrest
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Chi ^np+++??+=Chi
Foxy ^np+++??+=Foxy
paused ^vbd+++xvbn+=paused
and ^cc+phrs+++=and
glanced ^vbd+++xvbn+=glanced
at ^rb++++=at
P ^zz++++=P.
. ^zz++++=EXTRAWORD
Gubb ^np+++??+=Gubb
questioningly ^jj++++=questioningly.
. ^zz++++=EXTRAWORD
With ^in++++=With
a ^at++++=a
solemn ^jj+atrb+++=solemn
face ^nn++++=face
the ^ati++++=the
great ^jj+atrb+++=great
Correspondence ^nn+nom+++=Correspondence
School ^nn++++=School
detective ^nn++++=detective
blinked ^vbd+++xvbn+=blinked
his ^pp$+pp3+++=his
bird ^nn++++=bird-like
- ^zz++++=EXTRAWORD
like ^in++++=EXTRAWORD
eyes ^nns++++=eyes
at ^in++++=at
Chi ^np+++??+=Chi
Foxy ^np+++??+=Foxy.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
now ^rn+tm+++=now
arrest ^nn++++=arrest
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Chi ^np+++??+=Chi
Foxy ^np+++??+=Foxy.
. ^zz++++=EXTRAWORD
Philo ^np+++??+=Philo
Gubb ^np+++??+=Gubb
rubbed ^vbd+++xvbn+=rubbed
his ^pp$+pp3+++=his
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
" ^zz++++="I'd
i ^pp1a+pp1+++0=EXTRAWORD
'd ^md+prd+vrb++=EXTRAWORD
like ^vb++++=like
to ^to+vcmp+++=to
favor ^vbi++++=favor
you ^pp2+pp2+++=you
by ^in++++=by
so ^ql++++=so
doing ^nvbg+++xvbg+=doing,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Jones ^np++++=Jones,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="for
for ^in++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
easy ^jj++++=easy
see ^vb+vprv+++=see,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Higgs ^np++++=Higgs,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
you ^pp2+pp2+++=you
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
arrest ^vb++++=arrest
yourself ^ppl+pp2+++=yourself,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
against ^in++++=against
the ^ati++++=the
instructions ^nns+nom+++=instructions
in ^in++++=in
Lesson ^nn++++=Lesson
Six ^cd++++=Six
of ^in++++=of
the ^ati++++=the
Rising ^jj+atrb++xvbg+=Rising
Sun ^nn++++=Sun
Correspondence ^nn+nom+++=Correspondence
School ^nn++++=School
of ^in++++=of
Deteckating ^np+++??+=Deteckating
for ^in++++=for
a ^at++++=a
graduate ^nn+nom+++=graduate
to ^in++++=to
arrest ^nn++++=arrest
a ^at++++=a
man ^nn++++=man
without ^in++++=without
a ^at++++=a
good ^jj+atrb+++=good
clue ^nn++++=clue,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
only ^ap+down+++=only
clue ^nn++++=clue
you ^pp2+pp2+++=you
had ^vb+hv+aux++=had
was ^vbd+bedz+aux++=was
blowed ^vpsv++agls+xvbnx+=blowed
away ^rp+pl+++=away."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
this ^dt+dem+++=this
seemed ^vb+++xvbn+=seemed
to ^to+vcmp+++=to
annoy ^vbi+++??+=annoy
Chi ^np+++??+=Chi
Foxy ^np+++??+=Foxy,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
face ^nn++++=face
suddenly ^rb++++=suddenly
brightened ^vbd+++xvbn+=brightened.
. ^zz++++=EXTRAWORD
" ^zz++++="Clue?"
clue ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Say,
say ^vb+vpub+++=EXTRAWORD
, ^zz++++=EXTRAWORD
friend ^nn++++=friend,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
ask ^vb++++=ask
you ^pp2+pp2+++=you
to ^in++++=to
arrest ^nn++++=arrest
me ^pp1o+pp1+++=me
on ^in++++=on
any ^dti++++=any
such ^abl++++=such
clue ^nn++++=clue
as ^in++++=as
a ^at++++=a
speck ^nn++++=speck
of ^in++++=of
red ^jj+atrb+++=red
pepper ^nn++++=pepper.
. ^zz++++=EXTRAWORD
No ^at++++=No,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir!
! ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
a ^at++++=a
clue ^nn++++=clue
that ^tht+rel+subj++=that'll
'll ^md+prd+++0=EXTRAWORD
mean ^vb+vprv+++=mean
something ^pn++++=something.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
tell ^vb++++=tell
you ^pp2+pp2+++=you
right ^rb++++=right
where ^wrb+who+++=where
I ^pp1a+pp1+++=I
buried ^vbd+++xvbnx+=buried
that ^dt+dem+++=that
old ^jj+atrb+++=old
miser ^nn++++=miser's
's ^$++++=EXTRAWORD
bones ^nns++++=bones,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
go ^vb++++=go
up ^rp++++=up
the ^ati++++=the
river ^nn++++=river
road ^npl++++=road
until ^cs+sub+++=until
you ^pp2+pp2+++=you
come ^vb++++=come
to ^in++++=to
a ^at++++=a
tool ^nn++++=tool-house
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
railway ^nn++++=railway,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
just ^rb+emph+++=just
back ^jjb++++=back
of ^in++++=of
the ^ati++++=the
tool ^nn++++=tool-house
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
dwellin ^nn+++??+=dwellin'-house--old
'-house--old ^nn+++??+=EXTRAWORD
and ^cc++++=and
unpainted ^jj++++=unpainted.
. ^zz++++=EXTRAWORD
All ^abn++++=All
right ^jj++++=right!
! ^zz++++=EXTRAWORD
Right ^jj++++=Right
in ^cs+sub+++=in
that ^cs"++++=that
yard ^nn++++=yard,
, ^zz++++=EXTRAWORD
close ^in+cmpx+++=close
to ^in"++++=to
the ^ati++++=the
railway ^nn++++=railway
fence ^nn++++=fence,
, ^zz++++=EXTRAWORD
the ^ati++++=the
bones ^nns++++=bones
is ^vbz+bez+aux++=is
buried ^vpsv++agls+xvbnx+=buried.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
turn ^nn++++=turn
me ^pp1o+pp1+++=me
over ^in++++=over
to ^in++++=to
the ^ati++++=the
law ^nn++++=law,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
you ^pp2+pp2+++=you
go ^vb++++=go
up ^rp++++=up
there ^rn+pl+++=there--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We'd
we ^pp1a+pp1+++=EXTRAWORD
'd ^md+prd+aux++0=EXTRAWORD
best ^jjt++++=best
go ^vb++++=go
up ^rp++++=up
there ^rn+pl+++=there
immediately ^rb+tm+++=immediately
first ^od++++=first
before ^in++++=before
anything ^pn++++=anything
else ^rb+cnj+++=else,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Philo ^np+++??+=Philo
Gubb ^np+++??+=Gubb,
, ^zz++++=EXTRAWORD
starting ^nvbg+++xvbg+=starting
to ^to++++=to
remove ^vbi++++=remove
his ^pp$+pp3+++=his
paper-hanger ^jjr+atrb+++=paper-hanger's
's ^vbz+bez+vrb++0=EXTRAWORD
apron ^nn++++=apron.
. ^zz++++=EXTRAWORD
" ^zz++++="Putting
putting ^vbg+++xvbg+=EXTRAWORD
off ^rb+phrv+++=off
clues ^nns++++=clues
until ^cs+sub+++=until
sometime ^rb++++=sometime
else ^rb+cnj+++=else
is ^vbz+bez+vrb++=is
against ^in++++=against
Paragraph ^nn++++=Paragraph
Four ^cd++++=Four,
, ^zz++++=EXTRAWORD
Lesson ^nn++++=Lesson
One ^pn++++=One.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
you ^pp2+pp2+++=you
come ^vb++++=come
up ^rp++++=up
there ^rn+pl+++=there
with ^in++++=with
me ^pp1o+pp1+++=me--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Look
look ^vb++++=EXTRAWORD
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Chi ^np+++??+=Chi
Foxy ^np+++??+=Foxy,
, ^zz++++=EXTRAWORD
" ^zz++++="will
will ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
buy ^vb++++=buy
me ^pp1o+pp1+++=me
a ^at++++=a
feed ^nn++++=feed
on ^in++++=on
the ^ati++++=the
way ^nn++++=way
up ^rp++++=up
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
go ^vb++++=go
with ^in++++=with
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Quite
quite ^rb++++=EXTRAWORD
certainly ^rb++++=certainly
sure ^jj++++=sure,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
P ^zz++++=P.
. ^zz++++=EXTRAWORD
Gubb ^np+++??+=Gubb,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql++++=so
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
agreed ^vpsv++agls+xvbnx+=agreed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
paper ^nn++++=paper-hanger
- ^zz++++=EXTRAWORD
hanger ^nn++++=EXTRAWORD
detective ^nn++++=detective
and ^cc++++=and
the ^ati++++=the
criminal ^jj++++=criminal-detective
- ^zz++++=EXTRAWORD
detective ^nn++++=EXTRAWORD
stopped ^vbd+++xvbn+=stopped
at ^rb++++=at
Hank ^np++++=Hank's
's ^$++++=EXTRAWORD
restaurant ^nn+nom+++=restaurant
and ^cc++++=and
Chi ^np+++??+=Chi
Foxy ^np+++??+=Foxy
ate ^vbd+++xvbn+=ate
a ^at++++=a
heavy ^jj+atrb+++=heavy
meal ^nn++++=meal,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
led ^vbd+++xvbn+=led
the ^ati++++=the
way ^nn++++=way
to ^in++++=to
the ^ati++++=the
tool ^nn++++=tool-house,
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pointed ^vpsv++agls+xvbn+=pointed
over ^in++++=over
the ^ati++++=the
wire ^nn++++=wire
fence ^nn++++=fence
to ^in++++=to
the ^ati++++=the
spot ^nn++++=spot
where ^wrb+who+++=where
the ^ati++++=the
bones ^nns++++=bones
of ^in++++=of
the ^ati++++=the
murdered ^jj+atrb++xvbn+=murdered
miser ^nn++++=miser
were ^vbd+bed+aux++=were
supposed ^vpsv++agls+xvbnx+=supposed
to ^to+vcmp+++=to
repose ^vb++++=repose.
. ^zz++++=EXTRAWORD
" ^zz++++="Right
right ^jj++++=EXTRAWORD
there ^rn+pl+++=there!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
when ^wrb+who+++=when
P ^zz++++=P.
. ^zz++++=EXTRAWORD
Gubb ^np+++??+=Gubb
had ^vbd+hvd+aux++=had
climbed ^vprf+++xvbnx+=climbed
the ^ati++++=the
fence ^nn++++=fence
and ^cc++++=and
had ^vbd+hvd+aux++=had
turned ^vprf+++xvbnx+=turned
to ^to++++=to
look ^vbi++++=look
for ^in++++=for
Chi ^np+++??+=Chi
Foxy ^np+++??+=Foxy,
, ^zz++++=EXTRAWORD
the ^ati++++=the
late ^jj+atrb+++=late
detective ^nn++++=detective-criminal
- ^zz++++=EXTRAWORD
criminal ^jj++++=EXTRAWORD
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Gubb ^np++++=Gubb's
's ^$++++=EXTRAWORD
face ^vb++++=face
turned ^vbd+++xvbn+=turned
red ^jj++++=red,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
as ^ql++++=as
he ^pp3a+pp3+++=he
hung ^vbd+++xvbnx+=hung
his ^pp$+pp3+++=his
head ^nn++++=head
in ^in++++=in
shame ^nn++++=shame
he ^pp3a+pp3+++=he
noticed ^vbd+vprv++xvbnx+=noticed
that ^tht+vcmp+++=that
the ^ati++++=the
ground ^nn++++=ground
at ^in++++=at
his ^pp$+pp3+++=his
feet ^nns++++=feet
had ^vb+hv+aux++=had
lately ^rb+tm+splt++=lately
been ^vprf+ben+aux+xvbnx+=been
spaded ^vpsv++agls+xvbnx+=spaded.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stooped ^vbd+++xvbnx+=stooped
to ^to++++=to
look ^vbi++++=look
at ^in++++=at
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
walked ^vbd+++xvbn+=walked
to ^in++++=to
the ^ati++++=the
weather ^nn++++=weather-beaten
- ^zz++++=EXTRAWORD
beaten ^vbd+++xvbn+=EXTRAWORD
house ^npl++++=house
and ^cc++++=and
knocked ^vbd+++xvbn+=knocked.
. ^zz++++=EXTRAWORD
A ^at++++=A
lanky ^jj++++=lanky,
, ^zz++++=EXTRAWORD
loose ^jj++++=loose-jointed
- ^zz++++=EXTRAWORD
jointed ^jj+atrb++xvbn+=EXTRAWORD
man ^nn++++=man
came ^vbd+++xvbn+=came
to ^in++++=to
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
woman ^nn++++=woman
peered ^vbd+++xvbn+=peered
at ^rb++++=at
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Gubb ^np++++=Gubb
from ^in++++=from
behind ^in+pl+++=behind
the ^ati++++=the
man ^nn++++=man.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hope ^nn++++=hope
you ^pp2+pp2+++=you'll
'll ^md+prd+++0=EXTRAWORD
pardon ^vb++++=pardon,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Gubb ^np++++=Gubb
politely ^rb+cnj+++=politely,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
my ^pp$+pp1+++=my
name ^nn++++=name
is ^vbz+bez+vrb++=is
P ^zz++++=P.
. ^zz++++=EXTRAWORD
Gubb ^np+++??+=Gubb,
, ^zz++++=EXTRAWORD
deteckative ^jj++++=deteckative
and ^cc++++=and
paper ^nn++++=paper-hanger,
- ^zz++++=EXTRAWORD
hanger ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
looking ^vbg+++xvbgx+=looking
up ^rp++++=up
a ^at++++=a
case ^nn++++=case.
. ^zz++++=EXTRAWORD
Might ^md+pos+++=Might
I ^pp1a+pp1+++=I
trouble ^nn++++=trouble
you ^pp2+pp2+++=you
for ^in++++=for
the ^ati++++=the
loan ^nn++++=loan
of ^in++++=of
a ^at++++=a
spade ^nn++++=spade
or ^cc++++=or
shovel ^nn++++=shovel?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
you ^pp2+pp2+++=you
want ^vb++++=want
with ^in++++=with
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
the ^ati++++=the
man ^nn++++=man
gruffly ^rb++++=gruffly.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^to++++=EXTRAWORD
dig ^vbi++++=dig,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Gubb ^np++++=Gubb.
. ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
reluctantly ^rb++++=reluctantly
handed ^xvbn+++xvbn+=handed
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Gubb ^np++++=Gubb
a ^at++++=a
spade ^nn++++=spade
on ^in++++=on
which ^whp+rel+pied++=which
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
still ^rb+atrb+++=still
traces ^nns++++=traces
of ^in++++=of
soft ^jj++++=soft,
, ^zz++++=EXTRAWORD
sandy ^np++++=sandy
soil ^nn++++=soil.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Gubb ^np++++=Gubb
walked ^vbd+++xvbn+=walked
to ^in++++=to
the ^ati++++=the
rear ^nn++++=rear
of ^in++++=of
the ^ati++++=the
yard ^nn++++=yard
and ^cc++++=and
jabbed ^vbd+++xvbn+=jabbed
the ^ati++++=the
spade ^nn++++=spade
into ^in++++=into
the ^ati++++=the
soft ^jj+atrb+++=soft
soil ^nn++++=soil.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
struck ^vbd+++xvbn+=struck
something ^pn++++=something
hard ^jj++++=hard.
. ^zz++++=EXTRAWORD
In ^in++++=In
a ^at++++=a
moment ^nn++++=moment
or ^cc++++=or
two ^cd++++=two
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Gubb ^np++++=Gubb
had ^vb+hv+vrb++=had
the ^ati++++=the
evidences ^nns+nom+++=evidences
of ^in++++=of
crime ^nn++++=crime
completely ^rb+amp+++=completely
uncovered ^jj+++xvbn+=uncovered.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+aux++=were
bones ^nns++++=bones
buried ^vwbn+++xvbn+=buried
there ^rn+pl+++=there--many
-- ^--+clp+++=EXTRAWORD
many ^ap++++=EXTRAWORD
bones ^nns++++=bones.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Gubb ^np++++=Gubb
looked ^vbd+++xvbn+=looked
up ^rp++++=up
and ^cc++++=and
wiped ^vbd+++xvbn+=wiped
his ^pp$+pp3+++=his
brow ^nn++++=brow.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
down ^rp++++=down
at ^rb++++=at
the ^ati++++=the
bones ^nns++++=bones.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
was ^vbd+bedz+vrb++=was
a ^at++++=a
skull ^nn++++=skull.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Gubb ^np++++=Gubb
stared ^vbd+++xvbn+=stared
at ^rb++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
indeed ^rb++++=indeed
a ^at++++=a
skull ^nn++++=skull,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
skull ^nn++++=skull
of ^in++++=of
a ^at++++=a
calf ^nn++++=calf.
. ^zz++++=EXTRAWORD
All ^abn++++=All
the ^ati++++=the
bones ^nns++++=bones
were ^vbd+bed+vrb++=were
calf ^nn++++=calf
bones ^nns++++=bones--not
-- ^--+clp+++=EXTRAWORD
not ^xnot++not++=EXTRAWORD
bones ^nns++++=bones
of ^in++++=of
the ^ati++++=the
human ^jj+atrb+++=human
calf ^nn++++=calf,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
bones ^nns++++=bones
of ^in++++=of
the ^ati++++=the
veal ^nn++++=veal
calf ^nn++++=calf.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Gubb ^np++++=Gubb
turned ^vbd+++xvbn+=turned
his ^pp$+pp3+++=his
head ^nn++++=head
and ^cc++++=and
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
long ^jj+atrb+++=long
lanky ^jj+atrb+++=lanky
man ^nn++++=man
approaching ^vwbg+++xvbg+=approaching.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
right ^jj++++=right,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
long ^jj+atrb+++=long,
, ^zz++++=EXTRAWORD
lanky ^jj+atrb+++=lanky
man ^nn++++=man,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
give ^vb++++=give
up ^rb+phrv+++=up.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
surrender ^nn+nom+++=surrender.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
a ^at++++=a
detective ^nn++++=detective
gets ^vbz++++=gets
that ^dt+dem+++=that
close ^jj++++=close,
, ^zz++++=EXTRAWORD
a ^at++++=a
man ^nn++++=man
has ^vbz+hvz+vrb++=hasn't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any
chance ^nn++++=chance.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
own ^ap++++=own
up ^rp++++=up.
