At ^rb++++=At
The ^ati++++=The
Commissioner ^nn+nom+++=Commissioner
shook ^vbd+++xvbn+=shook
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
were ^vbd+bed+vrb++=were
down ^rp++++=down
in ^in++++=in
your ^pp$+pp2+++=your
cellar ^nn++++=cellar
instead ^rb+cnj+++=instead
of ^in++++=of
at ^rb++++=at
work ^nn++++=work.
. ^zz++++=EXTRAWORD
A ^at++++=A
freak ^jjb+atrb+++=freak
chance ^nn++++=chance.
. ^zz++++=EXTRAWORD
One ^pn++++=One
in ^in++++=in
a ^at++++=a
million ^cd++++=million."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
sipped ^vbd+++xvbn+=sipped
some ^dti++++=some
of ^in++++=of
the ^ati++++=the
black ^jj+atrb+++=black
coffee ^nn++++=coffee
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
brought ^vprf+++xvbnx+=brought
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
a ^at++++=a
theory ^nn++++=theory,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
murmured ^vbd+++xvbnx+=murmured.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="About
about ^in++++=EXTRAWORD
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Who ^whp+who+++=Who
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
take ^vb++++=take
over ^rb+phrv+++=over
one ^cd1++++=one
area ^nn++++=area
at ^in++++=at
a ^at++++=a
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Starting ^nvbg+++xvbg+=Starting
at ^rb++++=at
the ^ati++++=the
top ^jjb++++=top
the ^ati++++=the
highest ^jjt+atrb+++=highest
level ^nn++++=level
of ^in++++=of
authority ^nn+nom+++=authority.
. ^zz++++=EXTRAWORD
Working ^jj+++xvbg+=Working
down ^rp++++=down
from ^in++++=from
there ^rn+pl+++=there
in ^in++++=in
a ^at++++=a
widening ^jj+atrb++xvbg+=widening
circle ^nn++++=circle.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
they ^pp3a+pp3+++=they're
're ^vb+ber+vrb++0=EXTRAWORD
firmly ^rb++++=firmly
in ^in++++=in
control ^nn++++=control
they ^pp3a+pp3+++=they
go ^vb++++=go
on ^in+cmpx+++=on
to ^in"++++=to
the ^ati++++=the
next ^ap++++=next
town ^nn++++=town.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
spread ^vbd+++xvbnx+=spread,
, ^zz++++=EXTRAWORD
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
very ^ql+amp+++=very
gradually ^rb++++=gradually.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+tht0++=think
it ^pp3+it+++=it's
's ^vbz+bez+aux++0=EXTRAWORD
been ^vpsv++agls+xvbnx+=been
going ^vbg+++xvbgx+=going
on ^in++++=on
for ^in++++=for
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
long ^jj+atrb+++=long
time ^nn++++=time?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Thousands
thousands ^cds++++=EXTRAWORD
of ^in++++=of
years ^nns++++=years.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
think ^vb+vprv+tht0++=think
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
new ^jj++++=new."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
say ^vb+vpub+tht0++=say
that ^tht+vcmp+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
a ^at++++=a
kid. ^nn+++??+=kid...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
picture ^nn++++=picture
they ^pp3a+pp3+++=they
showed ^vbd+vprv++xvbnx+=showed
us ^pp1o+pp1+++=us
in ^in++++=in
Bible ^nn++++=Bible
League ^nn++++=League.
. ^zz++++=EXTRAWORD
A ^at++++=A
religious ^jj+atrb+++=religious
picture ^nn++++=picture
an ^at++++=an
old ^jj+atrb+++=old
print ^nn++++=print.
. ^zz++++=EXTRAWORD
The ^ati++++=The
enemy ^nn++++=enemy
gods ^nns++++=gods,
, ^zz++++=EXTRAWORD
defeated ^xvbn+++xvbn+=defeated
by ^in++++=by
Jehovah ^np++++=Jehovah.
. ^zz++++=EXTRAWORD
Moloch ^np+++??+=Moloch,
, ^zz++++=EXTRAWORD
Beelzebub ^np+++??+=Beelzebub,
, ^zz++++=EXTRAWORD
Moab ^np++++=Moab,
, ^zz++++=EXTRAWORD
Baalin ^np+++??+=Baalin,
, ^zz++++=EXTRAWORD
Ashtaroth ^np+++??+=Ashtaroth
" ^zz++++="
" ^zz++++="So?"
so ^ql++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
were ^vbd+bed+aux++=were
all ^abn++++=all
represented ^vpsv++by+xvbn+=represented
by ^in++++=by
figures ^nns++++=figures."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
looked ^vbd+++xvbn+=looked
up ^rp++++=up
at ^in++++=at
the ^ati++++=the
Commissioner ^nn+nom+++=Commissioner.
. ^zz++++=EXTRAWORD
" ^zz++++="Beelzebub
beelzebub ^nn+++??+=EXTRAWORD
was ^vbd+bedz+aux++=was
represented ^vpsv++agls+xvbnx+=represented
as ^ql++++=as
a ^at++++=a
giant ^jjb+atrb+++=giant
fly ^nn++++=fly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
Commissioner ^nn+nom+++=Commissioner
grunted ^vbd+++xvbn+=grunted.
. ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
old ^jj+atrb+++=old
struggle ^nn++++=struggle."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They've
they ^pp3a+pp3+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
defeated ^vpsv++agls+xvbnx+=defeated.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Bible ^nn++++=Bible
is ^vbz+bez+vrb++=is
an ^at++++=an
account ^nn++++=account
of ^in++++=of
their ^pp$+pp3+++=their
defeats ^nns++++=defeats.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
make ^vb++++=make
gains ^nns++++=gains
but ^cc++++=but
finally ^rb++++=finally
they ^pp3a+pp3+++=they're
're ^vb+ber+aux++0=EXTRAWORD
defeated ^vpsv++agls+xvbnx+=defeated."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
defeated ^jj+++xvbn+=defeated?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
everyone ^pn++++=everyone.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
they ^pp3a+pp3+++=they
never ^rb++++=never
got ^vbd+++xvbn+=got
the ^ati++++=the
Hebrews ^np+++??+=Hebrews.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Hebrews ^np+++??+=Hebrews
carried ^vbd+++xvbn+=carried
the ^ati++++=the
message ^nn+nom+++=message
to ^in++++=to
the ^ati++++=the
whole ^jj+atrb+++=whole
world ^nn++++=world.
. ^zz++++=EXTRAWORD
The ^ati++++=The
realization ^nn+nom+++=realization
of ^in++++=of
the ^ati++++=the
danger ^nn++++=danger.
. ^zz++++=EXTRAWORD
The ^ati++++=The
two ^cd++++=two
men ^nns++++=men
on ^in++++=on
the ^ati++++=the
bus ^nn++++=bus.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+tht0++=think
they ^pp3a+pp3+++=they
understood ^vbd+vprv++xvbnx+=understood.
. ^zz++++=EXTRAWORD
Had ^vbd+hvd+aux++=Had
escaped ^vprf+++xvbnx+=escaped,
, ^zz++++=EXTRAWORD
like ^in++++=like
I ^pp1a+pp1+++=I
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
clenched ^vbd+++xvbnx+=clenched
his ^pp$+pp3+++=his
fists ^nns++++=fists.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
killed ^vbd+++xvbnx+=killed
one ^pn++++=one
of ^in++++=of
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
made ^vbd+++xvbnx+=made
a ^at++++=a
mistake ^nn++++=mistake.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
afraid ^jj+pred+++=afraid
to ^to+jcmp+++=to
take ^vbi++++=take
a ^at++++=a
chance ^nn++++=chance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
Commissioner ^nn+nom+++=Commissioner
nodded ^vbd+++xvbn+=nodded.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
undoubtedly ^rb++++=undoubtedly
had ^vbd+hvd+aux++=had
escaped ^vprf+++xvbnx+=escaped,
, ^zz++++=EXTRAWORD
as ^ql++++=as
you ^pp2+pp2+++=you
did ^vbd+dod+vrb++=did.
. ^zz++++=EXTRAWORD
Freak ^np+++??+=Freak
accidents ^nns++++=accidents.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
rest ^nn++++=rest
of ^in++++=of
the ^ati++++=the
town ^nn++++=town
was ^vbd+bedz+vrb++=was
firmly ^rb++++=firmly
in ^in++++=in
control ^nn++++=control."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
turned ^vbd+++xvbnx+=turned
from ^in++++=from
the ^ati++++=the
window ^nn++++=window,
, ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Loyce ^np++++=Loyce.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
seem ^vb+seem+++=seem
to ^to+vcmp+++=to
have ^vbi++++=have
figured ^xvbn+++xvbn+=figured
everything ^pn++++=everything
out ^rp+pl+++=out."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
everything ^pn++++=everything.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hanging ^jj+atrb++xvbg+=hanging
man ^nn++++=man.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dead ^jj+atrb+++=dead
man ^nn++++=man
hanging ^vwbg+++xvbg+=hanging
from ^in++++=from
the ^ati++++=the
lamppost ^nn++++=lamppost.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
understand ^vb+vprv+tht0++=understand
that ^tht+vcmp+++=that.
. ^zz++++=EXTRAWORD
Why ^wrb+who+++=Why?
? ^zz++++=EXTRAWORD
Why ^wrb+who+whq++=Why
did ^vbd+dod+vrb++=did
they ^pp3a+pp3+++=they
deliberately ^rb++++=deliberately
hang ^nn++++=hang
him ^pp3o+pp3+++=him
there ^rn+pl+++=there?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
would ^md+prd+++=would
seem ^vb+seem+++=seem
simple ^jj++++=simple."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
Commissioner ^nn+nom+++=Commissioner
smiled ^vbd+++xvbn+=smiled
faintly ^rb++++=faintly.
. ^zz++++=EXTRAWORD
" ^zz++++="Bait."
bait ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
stiffened ^vbd+++xvbn+=stiffened.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
heart ^nn++++=heart
stopped ^vbd+++xvbn+=stopped
beating ^nvbg+++xvbg+=beating.
. ^zz++++=EXTRAWORD
" ^zz++++="Bait?
bait ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
mean ^vb+vprv+++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^to++++=EXTRAWORD
draw ^vbi++++=draw
you ^pp2+pp2+++=you
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Make ^vb++++=Make
you ^pp2+pp2+++=you
declare ^vb+vpub+++=declare
yourself ^ppl+pp2+++=yourself.
. ^zz++++=EXTRAWORD
So ^ql++++=So
they ^pp3a+pp3+++=they'd
'd ^md+prd+aux++0=EXTRAWORD
know ^vb+vprv+++=know
who ^whp+who+++=who
was ^vbd+bedz+vrb++=was
under ^in++++=under
control ^nn++++=control
and ^cc++++=and
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
escaped ^vprf+++xvbnx+=escaped."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
recoiled ^vbd+++xvbn+=recoiled
with ^in++++=with
horror ^nn++++=horror.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
they ^pp3a+pp3+++=they
expected ^vbd+vprv++xvbnx+=expected
failures ^nns++++=failures!
! ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
anticipated ^vbd+vprv++xvbnx+=anticipated
" ^zz++++="
He ^pp3a+pp3+++=He
broke ^vbd+++xvbnx+=broke
off ^rb+phrv+++=off.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
were ^vbd+bed+vrb++=were
ready ^jj+pred+++=ready
with ^in++++=with
a ^at++++=a
trap ^nn++++=trap."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
showed ^vbd+vprv+tht0+xvbn+=showed
yourself ^ppl+pp2+++=yourself.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
reacted ^vbd+++xvbn+=reacted.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
made ^vbd+++xvbn+=made
yourself ^ppl+pp2+++=yourself
known ^vbd+++xvbn+=known."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
Commissioner ^nn+nom+++=Commissioner
abruptly ^rb++++=abruptly
moved ^vbd+++xvbn+=moved
toward ^in++++=toward
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
along ^in+strn+++=along,
, ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
lot ^nn++++=lot
to ^to++++=to
do ^vbi++++=do.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
must ^md+nec+++=must
get ^vb++++=get
moving ^jj+++xvbg+=moving.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
time ^nn++++=time
to ^to++++=to
waste ^vbi++++=waste."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
started ^vbd+++xvbn+=started
slowly ^rb++++=slowly
to ^in++++=to
his ^pp$+pp3+++=his
feet ^nns++++=feet,
, ^zz++++=EXTRAWORD
numbed ^j+++xvbn+=numbed.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
man ^nn++++=man.
. ^zz++++=EXTRAWORD
Who ^whp+who+whq++=Who
was ^vbd+bedz+aux++=was
the ^ati++++=the
man ^nn++++=man?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
never ^rb++++=never
saw ^vbd+vprv++xvbn+=saw
him ^pp3o+pp3+++=him
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
a ^at++++=a
local ^jj+atrb+++=local
man ^nn++++=man.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
stranger ^nn+nom+++=stranger.
. ^zz++++=EXTRAWORD
All ^abn++++=All
muddy ^jj++++=muddy
and ^cc+phrs+++=and
dirty ^jj++++=dirty,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
face ^vb++++=face
cut ^vbd+++xvbn+=cut,
, ^zz++++=EXTRAWORD
slashed ^jj+atrb++xvbn+=slashed
" ^zz++++="
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
strange ^nn++++=strange
look ^vb++++=look
on ^in++++=on
the ^ati++++=the
Commissioner ^np+nom+++=Commissioner's
's ^$++++=EXTRAWORD
face ^nn++++=face
as ^ql++++=as
he ^pp3a+pp3+++=he
answered ^vbd+vpub++xvbnx+=answered,
, ^zz++++=EXTRAWORD
" ^zz++++="Maybe,"
maybe ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
softly ^rb+cnj+++=softly,
, ^zz++++=EXTRAWORD
" ^zz++++="you'll
you ^pp2+pp2+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
understand ^vb+vprv+tht0++=understand
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
too ^rb++++=too.
. ^zz++++=EXTRAWORD
Come ^vprf+++xvbn+=Come
along ^in++++=along
with ^in"++++=with
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Loyce ^np++++=Loyce."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
held ^vbd+vprv++xvbnx+=held
the ^ati++++=the
door ^nn++++=door
open ^nn++++=open,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
gleaming ^vwbg+++xvbg+=gleaming.
. ^zz++++=EXTRAWORD
Loyce ^np+++??+=Loyce
caught ^vbd+++xvbn+=caught
a ^at++++=a
glimpse ^nn++++=glimpse
of ^in++++=of
the ^ati++++=the
street ^nn++++=street
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
the ^ati++++=the
police ^nns++++=police
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
Policemen ^nns++++=Policemen,
, ^zz++++=EXTRAWORD
a ^at++++=a
platform ^nn++++=platform
of ^in++++=of
some ^dti++++=some
sort ^nn++++=sort.
. ^zz++++=EXTRAWORD
A ^at++++=A
telephone ^nn++++=telephone
pole ^nn++++=pole
and ^cc++++=and
a ^at++++=a
rope ^nn++++=rope!
! ^zz++++=EXTRAWORD
" ^zz++++="Right
right ^jj++++=EXTRAWORD
this ^dt+dem+++=this
way ^nn++++=way,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
Commissioner ^npt+nom+++=Commissioner
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
smiling ^jj+++xvbg+=smiling
coldly ^rb++++=coldly.
. ^zz++++=EXTRAWORD
As ^in++++=As
the ^ati++++=the
sun ^nn++++=sun
set ^vbd+++xvbn+=set,
, ^zz++++=EXTRAWORD
the ^ati++++=the
vice ^nn++++=vice-president
- ^zz++++=EXTRAWORD
president ^npt++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
Oak ^nn++++=Oak
Grove ^np++++=Grove
Merchants ^nns+nom+++=Merchants'
' ^zz++++=EXTRAWORD
Bank ^nn++++=Bank
came ^vbd+++xvbn+=came
up ^rp++++=up
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
vault ^nn++++=vault,
, ^zz++++=EXTRAWORD
threw ^j+++xvbn+=threw
the ^ati++++=the
heavy ^jj+atrb+++=heavy
time ^nn++++=time
locks ^nns++++=locks,
, ^zz++++=EXTRAWORD
put ^j+++xvbn+=put
on ^in++++=on
his ^pp$+pp3+++=his
hat ^nn++++=hat
and ^cc++++=and
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
hurried ^vbd+++xvbn+=hurried
outside ^jjb++++=outside
onto ^in++++=onto
the ^ati++++=the
sidewalk ^nn++++=sidewalk.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
a ^ap++++=a
few ^ap"++++=few
people ^nns++++=people
were ^vbd+bed+vrb++=were
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
hurrying ^vbg+++xvbg+=hurrying
home ^nr++++=home
to ^in++++=to
dinner ^nn++++=dinner.
. ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
night ^nn++++=night,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
guard ^nn++++=guard
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
locking ^jj++++=locking
the ^ati++++=the
door ^nn++++=door
after ^in++++=after
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
night ^nn++++=night,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Clarence ^np+nom+++=Clarence
Mason ^np++++=Mason
murmured ^vbd+++xvbn+=murmured.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
started ^vbd+++xvbnx+=started
along ^in++++=along
the ^ati++++=the
street ^nn++++=street
toward ^in++++=toward
his ^pp$+pp3+++=his
car ^nn++++=car.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
tired ^vpsv++agls+xvbnx+=tired.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
working ^vbg+++xvbgx+=working
all ^abn++++=all
day ^nn++++=day
down ^rp++++=down
in ^in++++=in
the ^ati++++=the
vault ^nn++++=vault,
, ^zz++++=EXTRAWORD
examining ^vbg+++xvbg+=examining
the ^ati++++=the
lay ^vbd+++xvbn+=lay-out
- ^zz++++=EXTRAWORD
out ^rp+pl+++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
safety ^nn++++=safety
deposit ^nn++++=deposit
boxes ^nns++++=boxes
to ^to++++=to
see ^vbi+vprv+++=see
if ^cs+cnd+++=if
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
room ^nn++++=room
for ^in++++=for
another ^dt++++=another
tier ^nn++++=tier.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
glad ^jj+pred+++=glad
to ^to+jcmp+++=to
be ^vbi+vbi+aux++=be
finished ^vpsv++agls+xvbnx+=finished.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
corner ^nn++++=corner
he ^pp3a+pp3+++=he
halted ^vbd+++xvbnx+=halted.
. ^zz++++=EXTRAWORD
The ^ati++++=The
street ^nn++++=street
lights ^nns++++=lights
had ^vb+hv+aux++=had
not ^xnot++not++=not
yet ^rb++++=yet
come ^vprf+++xvbn+=come
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
The ^ati++++=The
street ^nn++++=street
was ^vbd+bedz+vrb++=was
dim ^jj+pred+++=dim.
. ^zz++++=EXTRAWORD
Everything ^pn++++=Everything
was ^vbd+bedz+vrb++=was
vague ^jj+pred+++=vague.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
around ^rp++++=around
and ^cc++++=and
froze ^vbd+++xvbn+=froze.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
telephone ^nn++++=telephone
pole ^nn++++=pole
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
the ^ati++++=the
police ^nns++++=police
station ^nn+nom+++=station,
, ^zz++++=EXTRAWORD
something ^pn++++=something
large ^jj++++=large
and ^cc+phrs+++=and
shapeless ^jj++++=shapeless
hung ^vbd+++xvbn+=hung.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
moved ^vbd+++xvbn+=moved
a ^rb++++=a
little ^rb"++++=little
with ^in++++=with
the ^ati++++=the
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
the ^ati++++=the
hell ^nn++++=hell
was ^vbd+bedz+vrb++=was
it ^pp3+it+++=it?
? ^zz++++=EXTRAWORD
Mason ^np++++=Mason
approached ^vbd+++xvbn+=approached
it ^pp3+it+++=it
warily ^rb++++=warily.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
get ^vbi++++=get
home ^nr++++=home.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
tired ^vpsv++agls+xvbnx+=tired
and ^cc++++=and
hungry ^jj++++=hungry.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
thought ^vbd+++xvbnx+=thought
of ^in++++=of
his ^pp$+pp3+++=his
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
kids ^nns++++=kids,
, ^zz++++=EXTRAWORD
a ^at++++=a
hot ^jj+atrb+++=hot
meal ^nn++++=meal
on ^in++++=on
the ^ati++++=the
dinner ^nn++++=dinner
table ^nn++++=table.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
something ^pn++++=something
about ^in++++=about
the ^ati++++=the
dark ^jj+atrb+++=dark
bundle ^nn++++=bundle,
, ^zz++++=EXTRAWORD
something ^pn++++=something
ominous ^jj++++=ominous
and ^cc+phrs+++=and
ugly ^jj++++=ugly.
