# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
you ^pp2+pp2+++=you
want ^vb++++=want
the ^ati++++=the
beef ^nn++++=beef?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
rang ^vbd+++xvbnx+=rang
for ^in++++=for
Ellen ^np++++=Ellen.
. ^zz++++=EXTRAWORD
During ^in++++=During
supper ^nn++++=supper
he ^pp3a+pp3+++=he
read ^vbd+vprv+tht0+xvbnx+=read
his ^pp$+pp3+++=his
newspaper ^nn+nom+++=newspaper.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
made ^vbd+++xvbn+=made
no ^at++++=no
objection ^nn+nom+++=objection,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
because ^cs+cos+++=because
the ^ati++++=the
meal ^nn++++=meal,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
cold ^jj++++=cold
and ^cc+phrs+++=and
irregular ^jj++++=irregular,
, ^zz++++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
possess ^nns+nom+++=possess
full ^jj+atrb+++=full
constitutional ^jj+atrb+++=constitutional
status ^nn++++=status.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
examined ^vwbn+++xvbn+=examined
the ^ati++++=the
situation ^nn+nom+++=situation
with ^in++++=with
a ^at++++=a
mind ^nn++++=mind
chastened ^jj++++=chastened
by ^in++++=by
poor ^jj+atrb+++=poor
coffee ^nn++++=coffee
and ^cc++++=and
two ^cd++++=two
nights ^nns++++=nights
in ^in++++=in
a ^at++++=a
strange ^jj+atrb+++=strange
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
failed ^vprf+++xvbnx+=failed
to ^to+vcmp+++=to
frighten ^vbi++++=frighten
his ^pp$+pp3+++=his
wife ^nn++++=wife;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
discovered ^vprf+++xvbnx+=discovered
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
intend ^vb++++=intend
to ^to+vcmp+++=to
imprison ^vbi++++=imprison
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
concern ^nn++++=concern
was ^vbd+bedz+vrb++=was
territory ^nn++++=territory
rather ^rb++++=rather
than ^in++++=than
affection ^nn+nom+++=affection.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
Montrose ^np++++=Montrose
Villa ^nn++++=Villa
she ^pp3a+pp3+++=she
demanded ^vbd+vsua++xvbnx+=demanded
obedience ^nn+nom+++=obedience;
; ^zz++++=EXTRAWORD
beyond ^in++++=beyond
it ^pp3+it+++=it
she ^pp3a+pp3+++=she
claimed ^vbd+vpub++xvbnx+=claimed
neither ^dt++neg++=neither
his ^pp$+pp3+++=his
hours ^nns++++=hours
nor ^cc++neg++=nor,
, ^zz++++=EXTRAWORD
apparently ^rb+cnj+++=apparently,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
explanations ^nns+nom+++=explanations.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
freedom ^nn+nom+++=freedom
as ^ql++++=as
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
formerly ^rb+tm+splt++=formerly
understood ^vprf++tht0+xvbnx+=understood
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
nations ^nns+nom+++=nations,
, ^zz++++=EXTRAWORD
after ^in++++=after
disastrous ^jj+atrb+++=disastrous
wars ^nns++++=wars,
, ^zz++++=EXTRAWORD
have ^vb+hv+aux++=have
accepted ^vprf+++xvbnx+=accepted
less ^rbr++++=less
favourable ^jj+atrb+++=favourable
boundaries ^nns++++=boundaries.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
weeks ^nns++++=weeks
that ^tht+rel+subj++=that
followed ^vbd+vprv+tht0+xvbn+=followed
he ^pp3a+pp3+++=he
tested ^vbd+++xvbnx+=tested
the ^ati++++=the
arrangement ^nn+nom+++=arrangement
cautiously ^rb++++=cautiously.
. ^zz++++=EXTRAWORD
Twice ^rb++++=Twice
he ^pp3a+pp3+++=he
dined ^vbd+++xvbnx+=dined
in ^in++++=in
Islington ^np+++??+=Islington,
, ^zz++++=EXTRAWORD
once ^rb+tm+++=once
attended ^vbd+++xvbn+=attended
a ^at++++=a
music ^nn++++=music-hall
- ^zz++++=EXTRAWORD
hall ^npl++++=EXTRAWORD
with ^in++++=with
Wilbraham ^np+++??+=Wilbraham,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
on ^in++++=on
a ^at++++=a
Thursday ^nr++++=Thursday
remained ^vbd+++xvbn+=remained
in ^in++++=in
town ^nn++++=town
until ^cs+sub+++=until
nearly ^rb+down+++=nearly
midnight ^nn++++=midnight.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
asked ^vbd+vsua++xvbn+=asked
no ^at++++=no
questions ^nns+nom+++=questions.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
left ^vbd+++xvbnx+=left
a ^at++++=a
wet ^jj+atrb+++=wet
umbrella ^nn++++=umbrella
open ^jj++++=open
in ^in++++=in
the ^ati++++=the
hall ^nn++++=hall,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
closed ^vbd+++xvbnx+=closed
it ^pp3+it+++=it
and ^cc++++=and
informed ^jj+++xvbn+=informed
him ^pp3o+pp3+++=him
that ^cs+sub+++=that
the ^ati++++=the
paper ^nn++++=paper
would ^md+prd+++=would
be ^vb+be+aux++=be
ruined ^vpsv++agls+xvbnx+=ruined;
; ^zz++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
came ^vbd+++xvbnx+=came
down ^rp++++=down
at ^rb++++=at
breakfast ^nn++++=breakfast
in ^in++++=in
outdoor ^jjb+atrb+++=outdoor
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
pointed ^vbd+++xvbnx+=pointed
to ^in++++=to
the ^ati++++=the
slippers ^nns+nom+++=slippers
without ^in++++=without
speaking ^xvbg+++xvbg+=speaking.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
obeyed ^vbd+++xvbnx+=obeyed,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
with ^in++++=with
a ^at++++=a
countenance ^nn+nom+++=countenance
expressive ^jj++++=expressive
of ^in++++=of
principles ^nns++++=principles
reserved ^vbd+++xvbn+=reserved.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
like ^in++++=like
peace ^nn++++=peace
emerged ^vbd+++xvbn+=emerged.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
ceased ^vbd+++xvbnx+=ceased
to ^to++++=to
expect ^vbi+vprv+++=expect
domestic ^jj+atrb+++=domestic
sovereignty ^nn++++=sovereignty
and ^cc++++=and
resumed ^jj+atrb++xvbn+=resumed
certain ^jj+atrb+++=certain
liberties ^nns++++=liberties
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
seemed ^vprf+++xvbnx+=seemed
extinct ^jj++++=extinct.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
evenings ^nns++++=evenings
in ^in++++=in
Islington ^np+++??+=Islington
acquired ^vbd+++xvbn+=acquired
the ^ati++++=the
savour ^nn++++=savour
of ^in++++=of
bachelorhood ^nn+nom+++=bachelorhood
without ^in++++=without
its ^pp$+it+++=its
inconvenience ^nn+nom+++=inconvenience;
; ^zz++++=EXTRAWORD
for ^in++++=for
however ^rb+cnj+++=however
late ^jj++++=late
he ^pp3a+pp3+++=he
returned ^vbd+++xvbnx+=returned,
, ^zz++++=EXTRAWORD
there ^rn+pl+++=there
awaited ^jj+++xvbn+=awaited
him ^pp3o+pp3+++=him
a ^at++++=a
clean ^jj+atrb+++=clean
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
a ^at++++=a
well ^rb++++=well-ordered
- ^zz++++=EXTRAWORD
ordered ^vbd+vsua++xvbn+=EXTRAWORD
room ^nn++++=room,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
a ^at++++=a
breakfast ^nn++++=breakfast
superior ^nn++++=superior
to ^in++++=to
any ^dti++++=any
provided ^vpsv++by+xvbn+=provided
by ^in++++=by
hotel ^nn++++=hotel
or ^cc++++=or
chop ^vb++++=chop-house.
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
paid ^vbd+++xvbnx+=paid
for ^in++++=for
these ^dt+dem+++=these
benefits ^nns++++=benefits
not ^xnot++not++=not
merely ^rb+down+++=merely
in ^in++++=in
money ^nn++++=money
but ^cc++++=but
in ^in++++=in
submission ^nn++++=submission,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
price ^nn++++=price
continued ^vbd+++xvbn+=continued
to ^to++++=to
offend ^vbi++++=offend
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Still ^rb+cnj+++=Still,
, ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
had ^vb+hv+aux++=had
always ^rb++splt++=always
been ^vprf+ben+vrb+xvbnx+=been
willing ^jj++++=willing
to ^to+jcmp+++=to
pay ^vbi++++=pay
highly ^rb+amp+++=highly
for ^in++++=for
exact ^jj+atrb+++=exact
service ^nn++++=service,
, ^zz++++=EXTRAWORD
provided ^j+++xvbn+=provided
the ^ati++++=the
account ^nn++++=account
was ^vbd+bedz+aux++=was
understood ^vpsv++agls+xvbnx+=understood.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
night ^nn++++=night
he ^pp3a+pp3+++=he
dreamed ^vbd+vprv++xvbnx+=dreamed
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken
the ^ati++++=the
old ^jj+atrb+++=old
rooms ^nns++++=rooms
in ^in++++=in
Liverpool ^np++++=Liverpool
Road ^nn++++=Road.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fire ^nn++++=fire
burned ^vbd+++xvbn+=burned
brightly ^rb++++=brightly;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
newspaper ^nn+nom+++=newspaper
lay ^vbd+++xvbn+=lay
folded ^jj+++xvbn+=folded;
; ^zz++++=EXTRAWORD
a ^at++++=a
landlady ^nn++++=landlady
waited ^vbd+++xvbn+=waited
at ^rb++++=at
the ^ati++++=the
door ^nn++++=door
while ^cs+sub+++=while
he ^pp3a+pp3+++=he
explained ^vbd+vpub++xvbnx+=explained,
, ^zz++++=EXTRAWORD
with ^in++++=with
raised ^jj+atrb++xvbn+=raised
forefinger ^nn+nom+++=forefinger,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
toast ^nn++++=toast
must ^md+nec+++=must
be ^vb+be+aux++=be
carried ^vpsv++agls+xvbnx+=carried
upon ^in++++=upon
a ^at++++=a
warmed ^jj+atrb++xvbn+=warmed
plate ^nn++++=plate.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
listened ^vbd+++xvbnx+=listened
in ^in++++=in
awe ^nn++++=awe.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
once ^rb+tm+++=once
more ^rbr++++=more
a ^at++++=a
prize ^nn++++=prize
creature ^nn++++=creature,
, ^zz++++=EXTRAWORD
rare ^jj++++=rare,
, ^zz++++=EXTRAWORD
courted ^j+++xvbn+=courted,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
capable ^jj++++=capable
at ^in++++=at
any ^dti++++=any
moment ^nn++++=moment
of ^in++++=of
departure ^nn++++=departure.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
morning ^nn++++=morning
entered ^vbd+++xvbn+=entered
through ^in++++=through
the ^ati++++=the
curtains ^nns++++=curtains
of ^in++++=of
Montrose ^np++++=Montrose
Villa ^np++++=Villa.
. ^zz++++=EXTRAWORD
From ^in++++=From
below ^in+pl+++=below
came ^vbd+++xvbn+=came
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
instructing ^vwbg+++xvbg+=instructing
Ellen ^np++++=Ellen
not ^xnot++not++=not
to ^in++++=to
overboil ^nn+++??+=overboil
the ^ati++++=the
eggs ^nns++++=eggs.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
opened ^vbd+++xvbn+=opened
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
For ^in++++=For
an ^at++++=an
instant ^nn+nom+++=instant
the ^ati++++=the
dream ^nn++++=dream's
's ^$++++=EXTRAWORD
freedom ^nn+nom+++=freedom
remained ^vbd+++xvbn+=remained
about ^rb++++=about
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
spacious ^jj++++=spacious
and ^cc+phrs+++=and
impossible ^jj++++=impossible.
. ^zz++++=EXTRAWORD
Lodgings ^nns++++=Lodgings
were ^vbd+bed+vrb++=were
for ^rb++++=for
ever ^rb"++++=ever
closed ^jj+++xvbn+=closed;
; ^zz++++=EXTRAWORD
Islington ^np+++??+=Islington
belonged ^vbd+++xvbn+=belonged
to ^in++++=to
a ^at++++=a
former ^ap++++=former
existence ^nn+nom+++=existence;
; ^zz++++=EXTRAWORD
the ^ati++++=the
man ^nn++++=man
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had
unsettled ^jj+atrb+++=unsettled
households ^nns++++=households
by ^in++++=by
giving ^nn++++=giving
notice ^vb+vprv+++=notice
could ^md+pos+++=could
no ^at++++=no
longer ^rbr++++=longer
give ^vb++++=give
notice ^nn++++=notice
to ^in++++=to
his ^pp$+pp3+++=his
own ^ap++++=own.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lay ^vbd+++xvbnx+=lay
still ^jj+pred+++=still,
, ^zz++++=EXTRAWORD
listening ^jj+++xvbg+=listening
to ^in++++=to
the ^ati++++=the
ordered ^jj+atrb++xvbn+=ordered
movements ^nns+nom+++=movements
beneath ^in+pl+++=beneath
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
remembered ^vbd+vprv++xvbnx+=remembered
that ^tht+vcmp+++=that
Wilbraham ^np+++??+=Wilbraham
had ^vbd+hvd+aux++=had
proposed ^vprf+++xvbnx+=proposed
dinner ^nn++++=dinner
near ^in+pl+++=near
the ^ati++++=the
Angel ^nn++++=Angel
that ^tht+rel+++=that
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
followed ^vpbn+vprv++xvbn+=followed
by ^in++++=by
cards ^nns++++=cards
at ^in++++=at
the ^ati++++=the
club ^nn++++=club-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
of ^in++++=of
a ^at++++=a
public ^jj++++=public-house
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
where ^wrb+who+++=where
no ^at++++=no
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
landlady ^nn++++=landlady,
, ^zz++++=EXTRAWORD
servant ^nn+nom+++=servant,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
painted ^jj+atrb++xvbn+=painted
staircase ^nn++++=staircase
exercised ^vbd+++xvbn+=exercised
jurisdiction ^nn+nom+++=jurisdiction.
. ^zz++++=EXTRAWORD
The ^ati++++=The
prospect ^nn++++=prospect
was ^vbd+bedz+vrb++=was
modest ^jj+pred+++=modest,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
contemptible ^jj++++=contemptible.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
rose ^vbd+++xvbnx+=rose,
, ^zz++++=EXTRAWORD
put ^j+++xvbn+=put
on ^in++++=on
his ^pp$+pp3+++=his
slippers ^nns+nom+++=slippers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vbd+++xvbn+=went
down ^rp++++=down
to ^in++++=to
breakfast ^nn++++=breakfast.
. ^zz++++=EXTRAWORD
